rank_score_spi,score_spi,score_bhn,score_fow,score_opp,score_nbmc,score_ws,score_sh,score_ps,score_abk,score_aic,score_hw,score_eq,score_pr,score_pfc,score_incl,score_aae,is_train
24,1.165309495681988,0.9235846080171267,0.950821651933156,1.3947766310049985,0.8091216034291603,0.9825715185923691,0.851612851774664,0.830395482593008,1.2289832013613848,0.33630742411760955,1.0045505281589973,0.8292146797486776,1.1905283275417475,1.1534296817653962,1.3948839507875177,1.2804230490139388,TRUE
147,-1.0093147146432404,-1.316233311035914,-0.6847424060231615,-0.8443353440941387,-1.4571051844363763,-1.0911974026347184,-1.4173616567433327,-0.9383322932706781,-0.6756682497631402,-0.7465728111864033,-0.9222206419279799,0.2071748761347235,-0.40270894486748204,-1.3954989373750897,-0.3382736830379467,-1.1257269867045254,TRUE
14,1.5116526389725131,1.1257100604148955,1.5813397336684076,1.5589396164961875,1.002939260146651,1.0218682216442403,0.8694104915921292,1.5930811095465207,1.1349264318610086,1.3938355427698248,1.6629418775258904,1.400988401565456,1.0220344331670785,1.6536119408188632,1.4792457264597747,1.5867932189936274,TRUE
70,0.3046011051503261,0.8474831505708816,0.3820940728215744,-0.33502443255977926,0.81894354709205,1.0432575567356142,0.9173270802669283,0.17308104312009223,0.5500102191116002,0.8234221572769248,0.2685988062436102,-0.7675109741815691,-1.1173392286799724,0.5145305962313339,-0.5688954288701157,0.27742630162210996,TRUE
80,-0.0951743039135218,0.43836164102204017,-0.3366963960424803,-0.3651886630795383,0.8038831668669768,0.356312310798994,0.6060960851797156,-0.3278492091094281,-0.3352019772633488,-0.4011558991476677,0.32341607055319893,-0.8782528691951534,-0.974593866393881,0.24976737236248658,-0.1630609108129331,-0.21182766439495998,TRUE
93,-0.13315620200080427,0.0517663300924022,-0.10844891780091383,-0.31008093850081103,-0.14097822185881329,0.17027507643823867,-0.12269564412716878,0.40472972624883324,-0.06282910876286318,-0.6551255540953207,0.3152518208112544,0.2723635183919862,-0.07114199041033718,-0.0036585090826176526,-0.19401029369063638,-0.827693703256315,TRUE
48,0.48163533011091353,0.6782335835282614,0.1166462586602473,0.5484388898590835,0.8824582166052941,0.43987990144599015,0.47923071492487557,0.9809257504224388,0.7626181056107317,-0.23093718424918175,-0.011902791436706299,-0.2240115301405893,0.8467649267265097,0.19708144668478716,0.14393552575073265,0.6906088737212028,TRUE
29,1.1060831271480487,0.885229640679334,1.2799521675664949,0.968997502843287,1.1476476981145016,0.6403425366363674,0.6932591888422656,1.0520092398860301,0.7944599724870259,1.239461922365566,1.4535864885572922,0.9949348863848774,0.8616716179109639,0.9133422991820719,0.34560485036297967,1.414850760432787,TRUE
124,-0.7170472443157011,-0.23741920820332904,-0.7301395443520814,-1.0409827153117697,-0.5895089865259566,0.3423844422754857,-0.4060892337218789,-0.3847161282861748,-0.6163926912637651,-0.3327967297082576,-0.3757967499825471,-1.565481015458672,-0.7089790172671929,-0.9313298620308804,-1.343125766014997,-0.7922631529022016,TRUE
24,1.1492154752310255,0.9260199103937761,0.9117293576886089,1.3849153628475517,0.8058479552513993,1.008935417732955,0.8319897683646698,0.8370858585030648,1.2275136227361243,0.2801712481618533,0.9549817418919633,0.8025106459018605,1.1905283275417475,1.1527631384310881,1.4243358504501193,1.2158145386693346,TRUE
93,-0.16019428405755312,-0.04990510557903603,-0.27742754242428497,-0.12909577666555264,-0.4736109505205023,-0.22169688946821933,0.08311850770772125,0.5494060746643087,-0.0765456742631222,-0.341850946065807,-0.3483880065981943,-0.19730779590147776,0.20802459980735896,-0.1790558258243366,-0.3392720686555387,-0.21078556600102583,TRUE
62,0.47777292237084823,0.4895020619588594,0.7105944167271073,0.17138611900375583,0.6120297989690984,0.6090048324584756,0.6604019005122533,-0.3270130716280127,0.21787199486138786,1.275678787795754,0.07382227577197827,0.8779099184014582,0.30921109411865105,0.2577699628678581,-0.3208022203639009,0.3920545410760249,TRUE
35,0.8981486579659061,0.8840117572477932,0.6166468761946254,1.017724081432954,0.7095938065717251,0.9646645301378292,0.8333587640171274,0.8036346169821519,0.8875371474866897,0.26885352088862263,0.4989481073824226,0.5126971265440543,1.1173486154747654,0.9680288724861218,0.6660792071303079,0.9167392562071551,TRUE
10,1.500064924601798,1.0112536356308577,1.5170266199450273,1.6952585266743065,0.9066851114669767,1.029329688212106,0.831076872484524,1.145671950509353,1.1143515836106228,1.0878044459822005,1.557389473777685,1.7874068268527998,1.118251915537065,1.6536119408188632,1.6889017551676124,1.7467516454041512,TRUE
84,0.15717981888144283,0.3914833476091853,0.05485527498945965,0.002582601815910638,0.2807064296655581,0.726894562108126,0.14472574924261272,0.30437663971545337,0.6910953733621676,0.33902356813850254,-1.2178843859206088,0.2165999350010184,-0.23557051754546746,0.39381959838780206,-0.0018253468116745122,-0.02529622583887429,TRUE
137,-0.9900019392171413,-1.2096912706111709,-1.2232046650271624,-0.3988332370509669,-0.5056959997902606,-0.8156235182244589,-2.1676019130527386,-0.6573428853419865,-0.5816112933885778,-1.1291120275605597,-1.9439226620253554,-0.5852973639408878,0.250034773173828,-0.23907754426723862,-0.7750573935502502,-0.7250492971927749,TRUE
125,-0.827774183602406,-1.2456111678155282,-0.8121070873965114,-0.30312003031418855,-0.954226764457404,-0.8469612224023507,-1.8472438740867652,-0.8170719415257214,-0.765316096513554,-1.2237282344725608,-0.7507707299697285,0.31477538446723535,0.4722841542011272,-0.4211438560340031,-0.3507532176240125,-0.9386745983314434,TRUE
126,-0.8638248778196553,-1.3040572636390877,-0.8934437371424548,-0.2712156280685916,-1.0255985892491144,-0.9489337133159534,-1.8874026756610747,-0.8003463207652601,-0.8040166198883524,-1.3690478975614944,-0.8178343688922344,0.31320454132285025,0.4551183512622513,-0.28842897243242266,-0.3068252025627336,-0.953263677706665,TRUE
28,1.053938658055096,0.7318088423553032,0.8915527983149675,1.3321277934755136,0.7731084760849684,0.6811314571006172,0.6284575080623875,0.7367321339403247,1.0962259084862054,0.7242791012283707,0.2680155184282575,1.0671918733803183,1.1796866589573585,0.9840345623085532,1.053943355338528,1.556051813272317,TRUE
23,1.3726000665239435,0.9193229449795961,1.3997502182584982,1.5473377340463415,0.866743406483555,0.9164141431057145,0.8566327346121819,0.8354129455108642,0.9629786314864833,1.5495675805741616,1.023211733986052,1.3648599080677393,0.9077478477959223,1.4168593101539102,1.2601051295960748,2.0901150164290048,TRUE
105,-0.5200565911640855,-0.6538463926389115,-0.7276176548230449,-0.11459375552816631,-0.3269382237330329,-0.28188539530535,-1.0595828945498995,-0.7602050223489747,-0.36557463926275985,-1.406622748654726,-0.4743512571603843,0.04145496910621305,0.7762954594858896,-0.5178458103321736,0.39602208630474744,-1.315384521682483,TRUE
45,0.6747635755224635,0.8048665201955583,0.3467852141794753,0.7387053363709437,0.8156693993494851,0.599056083866004,0.7986760320945876,0.909841622929487,0.8321809013611118,0.19370399139697855,-0.09646150547381344,0.185968943097095,0.7080851039996952,0.45850991863525575,0.5482725605928184,0.905797521210725,TRUE
81,0.2434440238968783,0.42557665190944055,0.17843700180747296,0.08843454039524228,0.2852899367662652,0.7313715938512242,0.2592698104575805,0.2700895797278087,0.7905412207357922,0.5228233485310899,-1.1181635255711888,0.22131216482647598,-0.23376357278140036,0.38381585144439256,0.14693068260352363,0.13362010217770984,TRUE
45,0.7938592286294816,0.8054754619113316,0.5933180150405782,0.8320983879010333,0.8418610825955912,0.5891077147794853,0.7863547230547109,0.9190407302984678,0.6396582527362001,1.0230670321637356,-0.09704457083004349,0.2872860788520821,0.7044712144715661,0.6479125319789252,0.6431169091933653,1.0011470397567563,TRUE
158,-1.1934303478942958,-0.6094031693594922,-1.250316961783664,-1.4951861235506854,-0.31908056888976094,-0.8902374248912065,-0.41612882531303197,-0.6824311569753276,-1.354151247888377,-0.5772597078879695,-0.8609885464042528,-1.896135857355047,-1.767372701894921,-1.5455536150911298,-1.3486167917004765,-0.7172336586182114,TRUE
12,1.4195948223469856,1.1573685268249343,1.51954874999762,1.3379285134171555,0.8418610825955912,0.9517313467205909,1.0994111617344517,1.668345605431875,1.1461934504869171,1.1575216874320546,1.6769381155848602,1.4661770438227186,1.13044870653463,1.452205441717151,0.968084096451169,1.3575367400858034,TRUE
90,-0.15053777355687079,-0.026770429730498316,-0.41614156851075507,0.0014224135709243015,-0.44480054855810597,0.27871396930747905,0.19994411228752856,-0.4139860443706488,-0.18627857201355985,-0.69179505263072,-0.44519309524821865,0.025746837270075443,0.21886592375227054,-0.12770375003280973,0.11897645657860102,-0.2727889297407541,TRUE
88,0.037440267434244355,0.336690205350602,-0.15889031623501873,-0.07340806860597382,-0.29288938520845964,0.6075126150460919,0.5481397308298844,0.19649672077592537,-0.9269762858886932,-0.02902897114150453,0.631909254514981,-0.106200990781129,0.07747551155962137,0.23842952112704888,0.4424459701987202,-0.9996359630572135,TRUE
28,1.152433984630903,1.2018115178611406,1.2994980741652127,0.7752502703131904,1.0127612038095406,1.1507017644985844,0.8981604447970046,1.7285577125636455,0.7900512366112449,1.0461552925102227,1.7673281505616294,1.0129988335260462,-0.3087498849729721,1.6762871344780435,0.8557682851765767,0.9370596779890903,TRUE
22,1.290198760399098,0.9929891000491857,1.2931929895572842,1.3518507723569742,1.0677637885828468,0.7637043626413383,0.7343307992547808,1.4609490564550587,0.7288163022362528,1.1688394147052854,1.446588369527807,1.3004568371865188,1.0938586781814026,1.118083550202162,1.389892213122125,1.2720866593823261,TRUE
77,0.05610939009542128,-0.35248457470314126,-0.09772998533916188,0.5774429321338561,-0.5233750987316184,-0.2803931778929663,0.2679405804801601,-1.287060002707937,0.3006617457358556,-0.004130005679357463,-0.4883472727602375,-0.30255188971356284,0.8548960058450635,0.5445413282498607,0.4254737955447669,0.2185492330641904,TRUE
163,-1.6743197575531379,-1.0544443438694713,-1.5926882994077918,-2.0549641173254707,-1.1166145511490106,-1.3598075425362002,-0.34585098783944507,-1.4484616528691876,-1.592722499888575,-1.0172928268387016,-1.3269358491835566,-1.830161943329441,-2.224067565668134,-1.6976089404335128,-2.0968896740556295,-1.303400688292108,TRUE
106,-0.21362630425561674,-0.15340290191135636,-0.4527117327027032,-0.015399984056428517,-0.06960589750229162,0.5532929788584953,-0.7807529139365117,-0.2542569881869056,-0.3533276523877614,-0.5618675918885827,-0.42886459576432334,-0.13840252622174762,0.7808126490763138,-0.2917634699449457,0.36307612261443784,-1.1064485639365593,TRUE
158,-1.3891336955160603,-1.5500169976005083,-1.1261050632378378,-1.2411106512643602,-1.6332434924301105,-1.1881955192520828,-1.737719695709311,-1.2485912982691678,-2.032144448763258,-0.1761594256935031,-1.4208251661341857,-0.1352608399329774,-0.9646558425112597,-1.2614502038873356,-0.9093371171441882,-1.4122974859593336,TRUE
58,0.5659678401057858,0.8334807425131742,0.4350578418318346,0.33496889973080984,1.0271666545731448,0.6169634518264969,0.6384969255696564,1.0612083472550096,0.20709458661164448,1.0706012794775293,0.13622072446728187,-0.20594728339173102,0.38464922866110435,0.1230544316399347,0.16340356923738478,0.4936568487456248,TRUE
46,0.7487961678269962,0.5753442644252815,0.8121073853231302,0.7282638634493621,0.4352368112962929,0.5811487159055069,0.7635372003997314,0.22994796229683898,0.8801888806120148,0.9107950256418511,0.351991167109135,0.581812427250733,0.8332130133157635,0.30311984137450165,0.9960381320535036,0.37798651089777574,TRUE
131,-1.150298245386578,-1.187165304235181,-1.211224908062673,-0.8646383064564447,-1.102209100385414,-1.0494136073112204,-1.2653970463847894,-1.0311591854272708,-1.090106240763283,-1.8548047314051752,-1.096003260229391,0.4074530327319608,-0.45465731443630697,-1.1854225412161479,-0.41664514500463207,-1.2215978525874416,TRUE
47,0.6142499014586733,0.7275471793177717,0.513872602048741,0.49391114876120823,1.0677637885828468,0.6900851410808658,0.34460747052760227,0.8404310464580891,0.958079911486159,0.6690485368726662,0.23419216628888945,-0.4517786927452983,0.7026642697075035,0.4538415712365592,0.18986031204720058,0.41133306322396174,TRUE
148,-1.343426490798128,-1.2249115621004198,-1.271754586183606,-1.2938979993531148,-1.2482271474938056,-1.5179890398499443,-1.0107534099949547,-0.7309354252791856,-1.734787622388232,-0.8203644413624132,-0.8044216411077344,-1.0486853056568113,-0.5440991847403923,-1.4281776235718247,-1.406022631754122,-1.4373072511340181,TRUE
7,1.5161589450527606,1.1360597471508396,1.3650720123913307,1.7596475359296293,0.8477544486192445,1.1507017644985844,0.9451644857594212,1.4935638414798809,1.218205793111647,0.5386680976356882,1.692100039438056,1.6358239089083433,1.1968524618962342,1.776323586288737,2.0952357516674747,1.3669154268713026,TRUE
20,1.4241011284272334,0.9662017028788839,1.5699903889552875,1.4852691012809913,0.8444803008766797,0.8611998218118435,0.7877237187071685,1.338852567228686,0.9595494901114195,1.474870511492914,1.598210722487421,1.5714208380271226,1.0373929467024148,1.4768807741909638,1.3794094497712481,1.5471942750637557,TRUE
168,-2.0811764521198186,-2.733546896318561,-1.8266106905294746,-1.3403046440193753,-2.863593179452359,-2.737677723599403,-2.4167692186649843,-2.3324073125529807,-1.7269495582632008,-1.504860624840262,-2.241335824545797,-0.7023223319243069,-0.7324687822408216,-2.294493153785157,-0.8319640407950946,-1.3096531792757649,TRUE
49,0.556311329605103,0.7165885508660541,0.3404801295715469,0.5072527603703308,0.8968636673688909,0.4538077699694984,0.5568105008524641,1.009358890996128,0.8356100427361748,0.1946092576074008,0.05224507578641018,-0.05043740739016902,0.6556847397602461,0.2804451565270317,-0.0038221180468631633,0.8500465490746776,TRUE
159,-1.4161715319975499,-1.682129248493664,-1.6506960879996813,-0.7056960574260467,-1.5847889533595352,-1.6945752476773155,-1.930299642624179,-0.8337975622861737,-2.3525256702630246,-1.2662829131971811,-0.8522410088469552,-1.1099469898569683,0.04992055166619302,-1.8843438540048218,0.12546586788168249,-1.2528601087457825,TRUE
154,-1.309951144366358,-1.4696538771167318,-1.064314320090612,-1.1616396373908,-1.0183958638673187,-2.041778603929561,-1.0098406881986883,-1.4919481392405056,-1.0989240862632181,-0.9308253973790126,-1.237711944919247,-0.26092559501435536,-0.7500860628911059,-0.9786803881638668,-1.2198279985807317,-1.2700543347258693,TRUE
147,-1.032490143384671,-1.3868554542563003,-0.7282480670744136,-0.7996690924369934,-1.5042498645839986,-1.1837186772619634,-1.489465111893332,-0.9801461856644799,-0.7354334186386858,-0.7592487831648926,-0.982869672095471,0.19303758744297153,-0.2979085610280561,-1.3688227028690858,-0.3118171306507132,-1.1340635750960852,TRUE
135,-1.1799114296535478,-0.8444042748691944,-1.6147565765826577,-0.9000232734369944,-1.3994836311643872,-0.40077018956722266,-0.79398694477265,-0.7242450493691294,-1.5971314226385422,-1.078408657731037,-1.373588863751195,-1.763402757535491,-0.5499714967439978,-1.0780500422343977,-1.143453212637944,-0.5624857241773813,TRUE
107,-0.2928088554053188,-0.19419363611223744,-0.6078191230839234,-0.04788436978287083,-0.14490679949804408,0.44783852081401154,-0.7702567003214041,-0.22247834064350824,-0.3592059668887983,-1.0313268708276397,-0.4393615518494335,-0.07242861219614148,0.7808126490763138,-0.38713157435694256,0.36307612261443784,-1.1502157026822375,TRUE
133,-0.9964394491674214,0.08829493676931292,-1.1967230210455913,-1.6767513795084403,0.1759401962459404,0.09814807229014483,0.3916115114900143,-0.6213829123621413,-0.9186484245133054,-1.31019566393225,-0.5647415145962711,-1.4555243922134316,-2.3523577144811845,-0.9866832330750859,-1.7893939494718716,-0.6713825218446013,TRUE
146,-0.9603890005254303,-1.468436225928404,-1.0308966982026255,-0.24801230573546132,-1.7327715390699443,-1.142929756797709,-1.5227786740795346,-1.1432201107885624,-1.2708716997635527,-1.1404297548337903,-0.8481588839759829,0.022605150981313073,0.44653579443228386,-0.49317022345251266,-0.21597420600998202,-0.7948682995070722,TRUE
127,-1.002233306352779,-1.5719342545039376,-0.8215647143084018,-0.45626133811966063,-1.5664549249567012,-1.5150044152722033,-1.4264887006220983,-1.474386380998629,-0.5904291388885079,-1.179815397390087,-0.93621643506871,0.16240689514674583,-0.048555697818742034,-0.5345185523006225,-0.2594029330511688,-0.8949074595857706,TRUE
84,0.1159791658190237,0.6666660133607757,0.0498112554078303,-0.36692883480537003,0.9872244500249118,0.45828480171259667,0.7708386266020896,0.21740366697282626,-0.11328663488811745,0.27157001029914446,0.6768130730139301,-0.9520806993349795,-1.2212361401373604,-0.13103824754533275,-0.6228071096847616,0.8427516615571632,TRUE
