GEOCODIGO,tmed,prec,velmedia,presMax,benzene,co,no,no2,nox,o3,pm10,pm2.5,so2,capacidad_zona,prop_riesgo,tasa_riesgo,tasa_mayores,poblacion_mayores,nsec,t3_1,t1_1,t2_1,t2_2,t4_1,t4_2,t4_3,t5_1,t6_1,t7_1,t8_1,t9_1,t10_1,t11_1,t12_1,area,densidad_hab_km,tuits_gripe,interes_gripe,scampana
009,6.0387604333949465,0.9635630012209182,3.0290089082447933,937.2260757014344,0.3705326842102636,0.15114971069766178,14.763053001465408,34.760109349187516,57.73488465223222,31.00303735950054,9.786356807619915,6.683625660936382,2.123771990275918,3776,0.18197674090427352,0.01287890675826746,0.01609881335946321,0.16534525039745626,11,42.05643420773715,15096,0.5237921966083731,0.4762078033916269,0.15022894806571277,0.6844287427133016,0.16534525039745626,0.17746807763645997,0.266024960254372,0.04107322469528352,0.02798725490196078,0.2196678391626921,0.2217009207737149,0.4555099960254372,0.5830294382617913,3837912.70154456,3933.3880611522623,280,64,12
009,7.680865140029337,-0.06953127463981579,3.89513332786013,947.3761691546608,0.46714911913387003,0.2299161791415298,29.51703102056383,44.64863246310719,93.06126595879329,36.70241729064686,11.67158590171617,7.392261299035515,2.2901964828996726,3776,0.18197674090427352,0.01287890675826746,0.01609881335946321,0.16534525039745626,11,42.05643420773715,15096,0.5237921966083731,0.4762078033916269,0.15022894806571277,0.6844287427133016,0.16534525039745626,0.17746807763645997,0.266024960254372,0.04107322469528352,0.02798725490196078,0.2196678391626921,0.2217009207737149,0.4555099960254372,0.5830294382617913,3837912.70154456,3933.3880611522623,312,57,13
009,9.670907121142028,-0.26322488092994245,4.739944995691273,947.1502648338928,0.3915401583923101,0.1878694199761396,14.399178519655974,28.160732052526683,43.471253461189875,43.53785477110465,10.565802466187328,6.9197208955609435,2.398606176417836,3776,0.18197674090427352,0.01287890675826746,0.01609881335946321,0.16534525039745626,11,42.05643420773715,15096,0.5237921966083731,0.4762078033916269,0.15022894806571277,0.6844287427133016,0.16534525039745626,0.17746807763645997,0.266024960254372,0.04107322469528352,0.02798725490196078,0.2196678391626921,0.2217009207737149,0.4555099960254372,0.5830294382617913,3837912.70154456,3933.3880611522623,220,67,14
009,8.58980291447503,-6.748821100465759e-4,1.5092979872246826,951.1221962069726,0.7683151712149435,0.4540285044787919,93.65713904396232,58.15517905518331,231.1315878519768,14.033286341773817,27.414046211062896,18.251438052719077,3.728428044175321,3776,0.18197674090427352,0.01287890675826746,0.01609881335946321,0.16534525039745626,11,42.05643420773715,15096,0.5237921966083731,0.4762078033916269,0.15022894806571277,0.6844287427133016,0.16534525039745626,0.17746807763645997,0.266024960254372,0.04107322469528352,0.02798725490196078,0.2196678391626921,0.2217009207737149,0.4555099960254372,0.5830294382617913,3837912.70154456,3933.3880611522623,262,78,15
009,9.688299148079604,2.922587114325768,2.1226123030217785,942.1517382903536,0.5459087496807669,0.22636114991932887,38.84145771108283,42.2520393879535,99.85554523731254,18.78669000875584,21.340448362193943,14.729554226199308,2.884014804608372,3776,0.18197674090427352,0.01287890675826746,0.01609881335946321,0.16534525039745626,11,42.05643420773715,15096,0.5237921966083731,0.4762078033916269,0.15022894806571277,0.6844287427133016,0.16534525039745626,0.17746807763645997,0.266024960254372,0.04107322469528352,0.02798725490196078,0.2196678391626921,0.2217009207737149,0.4555099960254372,0.5830294382617913,3837912.70154456,3933.3880611522623,300,88,16
009,10.418393202116224,0.06112358732598955,3.3232468769233625,949.4993047756324,0.4828604555419585,0.28632853033342454,34.16324531238167,36.47982126101457,96.86521935946304,30.33854015782579,17.471257207528105,11.656244782542917,2.531867047767925,3776,0.18197674090427352,0.01287890675826746,0.01609881335946321,0.16534525039745626,11,42.05643420773715,15096,0.5237921966083731,0.4762078033916269,0.15022894806571277,0.6844287427133016,0.16534525039745626,0.17746807763645997,0.266024960254372,0.04107322469528352,0.02798725490196078,0.2196678391626921,0.2217009207737149,0.4555099960254372,0.5830294382617913,3837912.70154456,3933.3880611522623,780,88,17
009,6.866058970899753,1.2275703372818088,2.7529513935444543,948.8205247825152,0.5199906216060088,0.20238512289701083,32.08823908678301,36.281632418894624,92.72706643593104,30.634127007063327,14.500359017253473,11.193895477974731,2.530212324682484,3776,0.18197674090427352,0.01287890675826746,0.01609881335946321,0.16534525039745626,11,42.05643420773715,15096,0.5237921966083731,0.4762078033916269,0.15022894806571277,0.6844287427133016,0.16534525039745626,0.17746807763645997,0.266024960254372,0.04107322469528352,0.02798725490196078,0.2196678391626921,0.2217009207737149,0.4555099960254372,0.5830294382617913,3837912.70154456,3933.3880611522623,380,99,18
009,6.747450274519356,-0.02096762467216073,1.6324237899999563,953.2288597768932,0.693563975657604,0.3115130599783057,53.60886446084397,53.096295821705006,160.30700981960294,22.43022177800313,19.90473059966937,12.131575858207793,1.905452397395842,3776,0.18197674090427352,0.01287890675826746,0.01609881335946321,0.16534525039745626,11,42.05643420773715,15096,0.5237921966083731,0.4762078033916269,0.15022894806571277,0.6844287427133016,0.16534525039745626,0.17746807763645997,0.266024960254372,0.04107322469528352,0.02798725490196078,0.2196678391626921,0.2217009207737149,0.4555099960254372,0.5830294382617913,3837912.70154456,3933.3880611522623,508,69,19
009,5.926659392037521,0,1.337769331998844,953.4575685965052,0.8651235108931482,0.4103912876298535,68.47951144098587,60.42692897829281,199.60167523855537,22.05819211000656,21.84542683556737,11.347342854641218,2.469382218300475,3776,0.18197674090427352,0.01287890675826746,0.01609881335946321,0.16534525039745626,11,42.05643420773715,15096,0.5237921966083731,0.4762078033916269,0.15022894806571277,0.6844287427133016,0.16534525039745626,0.17746807763645997,0.266024960254372,0.04107322469528352,0.02798725490196078,0.2196678391626921,0.2217009207737149,0.4555099960254372,0.5830294382617913,3837912.70154456,3933.3880611522623,382,42,20
009,7.973282881575404,-0.00121391561313532,1.8851414482439033,954.7699170541206,0.681116817007043,0.24635763158385193,72.54865123317605,62.01365156936058,179.1685883899072,25.25283703687512,19.144374034420142,10.386659033333665,3.490609909724489,3776,0.18197674090427352,0.01287890675826746,0.01609881335946321,0.16534525039745626,11,42.05643420773715,15096,0.5237921966083731,0.4762078033916269,0.15022894806571277,0.6844287427133016,0.16534525039745626,0.17746807763645997,0.266024960254372,0.04107322469528352,0.02798725490196078,0.2196678391626921,0.2217009207737149,0.4555099960254372,0.5830294382617913,3837912.70154456,3933.3880611522623,218,39,21
009,10.038930579664632,0,2.063686839176514,951.0152395691604,0.6387577955075433,0.1885663949922662,51.23203270166063,50.30845896790272,132.7501390076224,32.13958575023598,21.905256261887057,11.684353079952984,3.637538921450351,3776,0.18197674090427352,0.01287890675826746,0.01609881335946321,0.16534525039745626,11,42.05643420773715,15096,0.5237921966083731,0.4762078033916269,0.15022894806571277,0.6844287427133016,0.16534525039745626,0.17746807763645997,0.266024960254372,0.04107322469528352,0.02798725490196078,0.2196678391626921,0.2217009207737149,0.4555099960254372,0.5830294382617913,3837912.70154456,3933.3880611522623,144,20,22
010,22.898754270057488,0.01913596774494881,2.9365165824479105,944.2834948724272,0.16223606796231962,0.5527825801192788,4.0983706157678474,20.094800787446896,26.481354256330786,60.20651822080015,17.405047220752785,8.74678371761751,2.4255888651974375,7014,0.13337464456037404,0.00847305806421822,0.02376370291774648,0.1217597909556314,12,39.13499710964164,28128,0.5093168764220706,0.4906831235779295,0.18857426052332196,0.6896535693970421,0.1217597909556314,0.11367372013651876,0.16909604664391353,0.07704285765073947,0.0607079529294653,0.42970460039817976,0.09993556953924916,0.5496031001137657,0.6114399459613197,58724766.6133426,478.9801922109157,97,13,1
010,19.355401027620413,3.637224564937889,2.009663906349189,944.3820222681466,0.16533690684237706,0.4047402216591814,4.423491709842039,17.466615035960658,24.334408082683737,53.15330075382765,16.293142067087775,9.991469028708726,2.08059946844915,7014,0.13337464456037404,0.00847305806421822,0.02376370291774648,0.1217597909556314,12,39.13499710964164,28128,0.5093168764220706,0.4906831235779295,0.18857426052332196,0.6896535693970421,0.1217597909556314,0.11367372013651876,0.16909604664391353,0.07704285765073947,0.0607079529294653,0.42970460039817976,0.09993556953924916,0.5496031001137657,0.6114399459613197,58724766.6133426,478.9801922109157,79,15,2
010,18.00379254647561,4.025829272746601,2.921998555698016,946.9020157133408,0.18698859345649824,0.3569895898576145,2.9507542768710397,12.910865997170704,17.935195645416595,62.11838584495322,12.84443587274862,6.795766397453475,3.5178670504736713,7014,0.13337464456037404,0.00847305806421822,0.02376370291774648,0.1217597909556314,12,39.13499710964164,28128,0.5093168764220706,0.4906831235779295,0.18857426052332196,0.6896535693970421,0.1217597909556314,0.11367372013651876,0.16909604664391353,0.07704285765073947,0.0607079529294653,0.42970460039817976,0.09993556953924916,0.5496031001137657,0.6114399459613197,58724766.6133426,478.9801922109157,112,19,3
010,17.582341744516963,1.3840787051264902,1.9373267397277256,948.4217195312692,0.2511819941213486,0.4213537202895469,6.5585276613044545,22.666095735441655,32.882978244515265,54.81693367820249,16.03958557919254,9.00292679473257,3.009896339479119,7014,0.13337464456037404,0.00847305806421822,0.02376370291774648,0.1217597909556314,12,39.13499710964164,28128,0.5093168764220706,0.4906831235779295,0.18857426052332196,0.6896535693970421,0.1217597909556314,0.11367372013651876,0.16909604664391353,0.07704285765073947,0.0607079529294653,0.42970460039817976,0.09993556953924916,0.5496031001137657,0.6114399459613197,58724766.6133426,478.9801922109157,143,29,4
010,16.312623359170978,0.24765559971853524,1.6987828013460138,947.9620720460188,0.2743141039902149,0.45860476432556774,6.321656489571842,20.676062167533292,27.435961190104997,49.72404377026177,12.915905517838814,5.594386440170143,2.947407628508463,7014,0.13337464456037404,0.00847305806421822,0.02376370291774648,0.1217597909556314,12,39.13499710964164,28128,0.5093168764220706,0.4906831235779295,0.18857426052332196,0.6896535693970421,0.1217597909556314,0.11367372013651876,0.16909604664391353,0.07704285765073947,0.0607079529294653,0.42970460039817976,0.09993556953924916,0.5496031001137657,0.6114399459613197,58724766.6133426,478.9801922109157,112,38,5
010,15.385962222219488,0.3127127060952478,1.4400264884012897,946.953718786714,0.3265289576133297,0.5075379958704695,6.532703982754487,26.06577641037032,32.69958490093164,56.20523461011891,19.356120621512144,9.285869936814194,3.3130175985375523,7014,0.13337464456037404,0.00847305806421822,0.02376370291774648,0.1217597909556314,12,39.13499710964164,28128,0.5093168764220706,0.4906831235779295,0.18857426052332196,0.6896535693970421,0.1217597909556314,0.11367372013651876,0.16909604664391353,0.07704285765073947,0.0607079529294653,0.42970460039817976,0.09993556953924916,0.5496031001137657,0.6114399459613197,58724766.6133426,478.9801922109157,130,65,6
010,15.04329412674132,0,1.9208330770958773,949.1865773674972,0.34024070754423835,0.5041244126354397,5.064598794275684,NA,27.292873272219,52.27579174066328,17.278575135468618,6.71473407084948,1.943485921289151,7014,0.13337464456037404,0.00847305806421822,0.02376370291774648,0.1217597909556314,12,39.13499710964164,28128,0.5093168764220706,0.4906831235779295,0.18857426052332196,0.6896535693970421,0.1217597909556314,0.11367372013651876,0.16909604664391353,0.07704285765073947,0.0607079529294653,0.42970460039817976,0.09993556953924916,0.5496031001137657,0.6114399459613197,58724766.6133426,478.9801922109157,254,100,7
010,13.55089873628711,8.634857923647859,2.6175492345207765,944.1573683760976,0.35531310557500057,0.4823096142801512,8.417919238200895,23.898869623499735,31.683766780082895,49.91016229372764,18.859777595629332,9.075592852410866,2.4000281547643154,7014,0.13337464456037404,0.00847305806421822,0.02376370291774648,0.1217597909556314,12,39.13499710964164,28128,0.5093168764220706,0.4906831235779295,0.18857426052332196,0.6896535693970421,0.1217597909556314,0.11367372013651876,0.16909604664391353,0.07704285765073947,0.0607079529294653,0.42970460039817976,0.09993556953924916,0.5496031001137657,0.6114399459613197,58724766.6133426,478.9801922109157,190,94,8
010,8.90116362270648,0.8557716569901319,3.585196288088252,945.052248003499,0.3202406105278223,0.434443399101819,5.708008618069676,16.101022486707137,24.278790980120466,59.53167465076119,6.995941409984125,5.000288318411993,1.8751618352796109,7014,0.13337464456037404,0.00847305806421822,0.02376370291774648,0.1217597909556314,12,39.13499710964164,28128,0.5093168764220706,0.4906831235779295,0.18857426052332196,0.6896535693970421,0.1217597909556314,0.11367372013651876,0.16909604664391353,0.07704285765073947,0.0607079529294653,0.42970460039817976,0.09993556953924916,0.5496031001137657,0.6114399459613197,58724766.6133426,478.9801922109157,198,63,9
010,8.333432940496415,0.00761266524171381,2.282872968319634,945.2082353935468,0.5303120050785776,0.50282185267231,6.020088405584593,21.725467392240255,25.627528687779844,59.762733180561455,13.349840379838506,7.824208163875863,2.635671099830346,7014,0.13337464456037404,0.00847305806421822,0.02376370291774648,0.1217597909556314,12,39.13499710964164,28128,0.5093168764220706,0.4906831235779295,0.18857426052332196,0.6896535693970421,0.1217597909556314,0.11367372013651876,0.16909604664391353,0.07704285765073947,0.0607079529294653,0.42970460039817976,0.09993556953924916,0.5496031001137657,0.6114399459613197,58724766.6133426,478.9801922109157,160,70,10
010,8.244686860729814,0.2950441752633437,2.5225269743054897,948.4730696547792,0.4194085237015768,0.48745043309130776,8.204405583390827,20.245085513831057,33.0063285774621,54.81681686509458,11.024275280600172,7.202111191475235,2.4446143926145267,7014,0.13337464456037404,0.00847305806421822,0.02376370291774648,0.1217597909556314,12,39.13499710964164,28128,0.5093168764220706,0.4906831235779295,0.18857426052332196,0.6896535693970421,0.1217597909556314,0.11367372013651876,0.16909604664391353,0.07704285765073947,0.0607079529294653,0.42970460039817976,0.09993556953924916,0.5496031001137657,0.6114399459613197,58724766.6133426,478.9801922109157,206,64,11
010,5.1792937964028365,3.138033815230121,2.630595879805321,938.1707085773538,0.45815901362757744,0.6269961114664283,9.370956746435308,19.47442262422384,33.43713418552288,45.45857777932859,8.251073069958704,6.7611131331358765,1.9464904499210685,7014,0.13337464456037404,0.00847305806421822,0.02376370291774648,0.1217597909556314,12,39.13499710964164,28128,0.5093168764220706,0.4906831235779295,0.18857426052332196,0.6896535693970421,0.1217597909556314,0.11367372013651876,0.16909604664391353,0.07704285765073947,0.0607079529294653,0.42970460039817976,0.09993556953924916,0.5496031001137657,0.6114399459613197,58724766.6133426,478.9801922109157,280,64,12
010,6.760808046202743,0.8672573873307914,3.2075491830045064,948.5720749379788,0.46714911913387003,0.6492358610119658,10.310498629397417,24.968666380876197,41.59406955832459,41.85028894985494,10.816731828560457,9.53135039377024,2.2901964828996726,7014,0.13337464456037404,0.00847305806421822,0.02376370291774648,0.1217597909556314,12,39.13499710964164,28128,0.5093168764220706,0.4906831235779295,0.18857426052332196,0.6896535693970421,0.1217597909556314,0.11367372013651876,0.16909604664391353,0.07704285765073947,0.0607079529294653,0.42970460039817976,0.09993556953924916,0.5496031001137657,0.6114399459613197,58724766.6133426,478.9801922109157,312,57,13
